2015-01-13T01:00:00,0.6436147165118451
2015-01-13T02:00:00,0.6431375477561928
2015-01-13T03:00:00,0.6426603790005407
2015-01-13T04:00:00,0.6466026267772071
2015-01-13T05:00:00,0.6505448745538737
2015-01-13T06:00:00,0.6544871223305402
2015-01-13T07:00:00,0.643111949573915
2015-01-13T08:00:00,0.6317367768172896
2015-01-13T09:00:00,0.6203616040606644
2015-01-13T10:00:00,0.6159437226782003
2015-01-13T11:00:00,0.6115258412957361
2015-01-13T12:00:00,0.6071079599132722
2015-01-13T13:00:00,0.6140439215308895
2015-01-13T14:00:00,0.6209798831485066
2015-01-13T15:00:00,0.6279158447661239
2015-01-13T16:00:00,0.6370274152233603
2015-01-13T17:00:00,0.6461389856805968
2015-01-13T18:00:00,0.6552505561378333
2015-01-13T19:00:00,0.6240913056546206
2015-01-13T20:00:00,0.5929320551714077
2015-01-13T21:00:00,0.5617728046881948
2015-01-13T22:00:00,0.5314298154603532
2015-01-13T23:00:00,0.5010868262325117
2015-01-14T00:00:00,0.4573384230940749
2015-01-14T01:00:00,0.45858034099657985
2015-01-14T02:00:00,0.45982225889908485
2015-01-14T03:00:00,0.4610641768015896
2015-01-14T04:00:00,0.46354462479845354
2015-01-14T05:00:00,0.4660250727953176
2015-01-14T06:00:00,0.4685055207921814
2015-01-14T07:00:00,0.4560696827594771
2015-01-14T08:00:00,0.44363384472677286
2015-01-14T09:00:00,0.43119800669406844
2015-01-14T10:00:00,0.4606972041058921
2015-01-14T11:00:00,0.4901964015177157
2015-01-14T12:00:00,0.5196955989295393
2015-01-14T13:00:00,0.47394670969615066
2015-01-14T14:00:00,0.42819782046276184
2015-01-14T15:00:00,0.382448931229373
2015-01-14T16:00:00,0.4068963625660498
2015-01-14T17:00:00,0.43134379390272637
2015-01-14T18:00:00,0.455791225239403
2015-01-14T19:00:00,0.4431614025726849
2015-01-14T20:00:00,0.4305315799059666
2015-01-14T21:00:00,0.4179017572392482
2015-01-14T22:00:00,0.423892848625062
2015-01-14T23:00:00,0.42988394001087576
2015-01-15T00:00:00,0.41837583457641986
2015-01-15T01:00:00,0.4052101867477468
2015-01-15T02:00:00,0.3920445389190737
2015-01-15T03:00:00,0.3788788910904006
2015-01-15T04:00:00,0.4302988997720746
2015-01-15T05:00:00,0.4817189084537484
